#online:true
#name:ANSI(Big5)
#id:big5@big5
#type:bin
#pattern:
#base:
#description:BIG5碼又稱為大五碼，為民國73年所提出的常用電腦漢字集內碼，以2個位元組(byte)編碼，內含13,051個中文字，適用於Windows95／98／ME等以上作業系統及大部分的應用程式。
01-7548	C1BD
01-7549	C1BE
01-754A	C1BF
01-754B	C1C0
01-754C	C1C1
01-754D	C1C2
01-754E	C1C3
01-754F	C1C4
01-7550	C1C5
01-7551	C1C6
01-7552	C1C7
01-7553	C1C8
01-7554	C1C9
01-7555	C1CA
01-7556	C1CB
01-7557	C1CC
01-7558	C1CD
01-7559	C1CE
01-755A	C1CF
01-755B	C1D0
01-755C	C1D1
01-755D	C1D2
01-755E	C1D3
01-755F	C1D4
01-7560	C1D5
01-7561	C1D6
01-7562	C1D7
01-7563	C1D8
01-7564	C1D9
01-7565	C1DA
01-7566	C1DB
01-7567	C1DC
01-7568	C1DD
01-7569	C1DE
01-756A	C1DF
01-756B	C1E0
01-756C	C1E1
01-756D	C1E2
01-756E	C1E3
01-756F	C1E4
01-7570	C1E5
01-7571	C1E6
01-7572	C1E7
01-7573	C1E8
01-7574	C1E9
01-7575	C1EA
01-7576	C1EB
01-7577	C1EC
01-7578	C1ED
01-7579	C1EE
01-757A	C1EF
01-757B	C1F0
01-757C	C1F1
01-757D	C1F2
01-757E	C1F3
01-7621	C1F4
01-7622	C1F5
01-7623	C1F6
01-7624	C1F7
01-7625	C1F8
01-7626	C1F9
01-7627	C1FA
01-7628	C1FB
01-7629	C1FC
01-762A	C1FD
01-762B	C1FE
01-762C	C240
01-762D	C241
01-762E	C242
01-762F	C243
01-7630	C244
01-7631	C245
01-7632	C246
01-7633	C247
01-7634	C248
01-7635	C249
01-7636	C24A
01-7637	C24B
01-7638	C24C
01-7639	C24D
01-763A	C24E
01-763B	C24F
01-763C	C250
01-763D	C251
01-763E	C252
01-763F	C253
01-7640	C254
01-7641	C255
01-7642	C256
01-7643	C257
01-7644	C258
01-7645	C259
01-7646	C25A
01-7647	C25B
01-7648	C25C
01-7649	C25D
01-764A	C25E
01-764B	C25F
01-764C	C260
01-764D	C261
01-764E	C262
01-764F	C263
01-7650	C264
01-7651	C265
01-7652	C266
01-7653	C267
01-7654	C268
01-7655	C269
01-7656	C26A
01-7657	C26B
01-7658	C26C
01-7659	C26D
01-765A	C26E
01-765B	C26F
01-765C	C270
01-765D	C271
01-765E	C272
01-765F	C273
01-7660	C274
01-7661	C275
01-7662	C276
01-7663	C277
01-7664	C278
01-7665	C279
01-7666	C27A
01-7667	C27B
01-7668	C27C
01-7669	C27D
01-766A	C27E
01-766B	C2A1
01-766C	C2A2
01-766D	C2A3
01-766E	C2A4
01-766F	C2A5
01-7670	C2A6
01-7671	C2A7
01-7672	C2A8
01-7673	C2A9
01-7674	C2AA
01-7675	C2AB
01-7676	C2AC
01-7677	C2AD
01-7678	C2AE
01-7679	C2AF
01-767A	C2B0
01-767B	C2B1
01-767C	C2B2
01-767D	C2B3
01-767E	C2B4
01-7721	C2B5
01-7722	C2B6
01-7723	C2B7
01-7724	C2B8
01-7725	C2B9
01-7726	C2BA
01-7727	C2BB
01-7728	C2BC
01-7729	C2BD
01-772A	C2BE
01-772B	C2BF
01-772C	C2C0
01-772D	C2C1
01-772E	C2C2
01-772F	C2C3
01-7730	C2C4
01-7731	C2C5
01-7732	C2C6
01-7733	C2C7
01-7734	C2C8
01-7735	C2C9
01-7736	C2CA
01-7737	C2CC
01-7738	C2CD
01-7739	C2CE
01-773A	C2CF
01-773B	C2D0
01-773C	C2D1
01-773D	C2D2
01-773E	C2D3
01-773F	C2D4
01-7740	C2D5
01-7741	C2D6
01-7742	C2D7
01-7743	C2D8
01-7744	C2D9
01-7745	C2DA
01-7746	C2DB
01-7747	C2DC
01-7748	C2DD
01-7749	C2DE
01-774A	C2DF
01-774B	C2E0
01-774C	C2E1
01-774D	C2E2
01-774E	C2E3
01-774F	C2E4
01-7750	C2E5
01-7751	C2E6
01-7752	C2E7
01-7753	C2E8
01-7754	C2E9
01-7755	C2EA
01-7756	C2EB
01-7757	C2EC
01-7758	C2ED
01-7759	C2EE
01-775A	C2EF
01-775B	C2F0
01-775C	C2F1
01-775D	C2F2
01-775E	C2F3
01-775F	C2F4
01-7760	C2F5
01-7761	C2F6
01-7762	C2F7
01-7763	C2F8
01-7764	C2F9
01-7765	C2FA
01-7766	C2FB
01-7767	C2FC
01-7768	C2FD
01-7769	C2FE
01-776A	C340
01-776B	C341
01-776C	C342
01-776D	C343
01-776E	C344
01-776F	C345
01-7770	C346
01-7771	C347
01-7772	C348
01-7773	C349
01-7774	C34A
01-7775	C34B
01-7776	C34C
01-7777	C34D
01-7778	C34E
01-7779	C34F
01-777A	C350
01-777B	C351
01-777C	C352
01-777D	C353
01-777E	C354
01-7821	C355
01-7822	C356
01-7823	C357
01-7824	C358
01-7825	C359
01-7826	C35A
01-7827	C35B
01-7828	C35C
01-7829	C35D
01-782A	C35E
01-782B	C35F
01-782C	C360
01-782D	C456
01-782E	C361
01-782F	C362
01-7830	C363
01-7831	C364
01-7832	C365
01-7833	C366
01-7834	C367
01-7835	C368
01-7836	C369
01-7837	C36A
01-7838	C36B
01-7839	C36C
01-783A	C36D
01-783B	C36E
01-783C	C36F
01-783D	C370
01-783E	C371
01-783F	C372
01-7840	C373
01-7841	C374
01-7842	C375
01-7843	C376
01-7844	C377
01-7845	C378
01-7846	C379
01-7847	C37A
01-7848	C37B
01-7849	C37C
01-784A	C37D
01-784B	C37E
01-784C	C3A1
01-784D	C3A2
01-784E	C3A3
01-784F	C3A4
01-7850	C3A5
01-7851	C3A6
01-7852	C3A7
01-7853	C3A8
01-7854	C3A9
01-7855	C3AA
01-7856	C3AB
01-7857	C3AC
01-7858	C3AD
01-7859	C3AE
01-785A	C3AF
01-785B	C3B0
01-785C	C3B1
01-785D	C3B2
01-785E	C3B3
01-785F	C3B4
01-7860	C3B5
01-7861	C3B6
01-7862	C3B7
01-7863	C3B8
01-7864	C3BA
01-7865	C3B9
01-7866	C3BB
01-7867	C3BC
01-7868	C3BD
01-7869	C3BE
01-786A	C3BF
01-786B	C3C0
01-786C	C3C1
01-786D	C3C2
01-786E	C3C3
01-786F	C3C4
01-7870	C3C5
01-7871	C3C6
01-7872	C3C7
01-7873	C3C8
01-7874	C3C9
01-7875	C3CA
01-7876	C3CB
01-7877	C3CC
01-7878	C3CD
01-7879	C3CE
01-787A	C3CF
01-787B	C3D0
01-787C	C3D1
01-787D	C3D2
01-787E	C3D3
01-7921	C3D4
01-7922	C3D5
01-7923	C3D6
01-7924	C3D7
01-7925	C3D8
01-7926	C3D9
01-7927	C3DA
01-7928	C3DB
01-7929	C3DC
01-792A	C3DD
01-792B	C3DE
01-792C	C3DF
01-792D	C3E0
01-792E	C3E1
01-792F	C3E2
01-7930	C3E3
01-7931	C3E4
01-7932	C3E5
01-7933	C3E6
01-7934	C3E7
01-7935	C3E8
01-7936	C3E9
01-7937	C3EA
01-7938	C3EB
01-7939	C3EC
01-793A	C3ED
01-793B	C3EE
01-793C	C3EF
01-793D	C3F0
01-793E	C3F1
01-793F	C3F2
01-7940	C3F3
01-7941	C3F4
01-7942	C3F5
01-7943	C3F6
01-7944	C3F7
01-7945	C3F8
01-7946	C3F9
01-7947	C3FA
01-7948	C3FB
01-7949	C3FC
01-794A	C3FD
01-794B	C3FE
01-794C	C440
01-794D	C441
01-794E	C442
01-794F	C443
01-7950	C444
01-7951	C445
01-7952	C446
01-7953	C447
01-7954	C448
01-7955	C449
01-7956	C44A
01-7957	C44B
01-7958	C44C
01-7959	C44D
01-795A	C44E
01-795B	C44F
01-795C	C450
01-795D	C451
01-795E	C452
01-795F	C453
01-7960	C454
01-7961	C455
01-7962	C457
01-7963	C458
01-7964	C459
01-7965	C45A
01-7966	C45B
01-7967	C45C
01-7968	C45D
01-7969	C45E
01-796A	C45F
01-796B	C460
01-796C	C461
01-796D	C462
01-796E	C463
01-796F	C464
01-7970	C465
01-7971	C466
01-7972	C467
01-7973	C468
01-7974	C469
01-7975	C46A
01-7976	C46B
01-7977	C46C
01-7978	C46D
01-7979	C46E
01-797A	C46F
01-797B	C470
01-797C	C471
01-797D	C472
01-797E	C473
01-7A21	C474
01-7A22	C475
01-7A23	C476
01-7A24	C477
01-7A25	C478
01-7A26	C479
01-7A27	C47A
01-7A28	C47B
01-7A29	C47C
01-7A2A	C47D
01-7A2B	C47E
01-7A2C	C4A1
01-7A2D	C4A2
01-7A2E	C4A3
01-7A2F	C4A4
01-7A30	C4A5
01-7A31	C4A6
01-7A32	C4A7
01-7A33	C4A8
01-7A34	C4A9
01-7A35	C4AA
01-7A36	C4AB
01-7A37	C4AC
01-7A38	C4AD
01-7A39	C4AE
01-7A3A	C4AF
01-7A3B	C4B0
01-7A3C	C4B1
01-7A3D	C4B2
01-7A3E	C4B3
01-7A3F	C4B4
01-7A40	C4B5
01-7A41	C4B6
01-7A42	C4B7
01-7A43	C4B8
01-7A44	C4B9
01-7A45	C4BA
01-7A46	C4BB
01-7A47	C4BC
01-7A48	C4BD
01-7A49	C4BE
01-7A4A	C4BF
01-7A4B	C4C0
01-7A4C	C4C1
01-7A4D	C4C2
01-7A4E	C4C3
01-7A4F	C4C4
01-7A50	C4C5
01-7A51	C4C6
01-7A52	C4C7
01-7A53	C4C8
01-7A54	C4C9
01-7A55	C4CA
01-7A56	C4CB
01-7A57	C4CC
01-7A58	C4CD
01-7A59	C4CE
01-7A5A	C4CF
01-7A5B	C4D0
01-7A5C	C4D1
01-7A5D	C4D2
01-7A5E	C4D3
01-7A5F	C4D4
01-7A60	C4D5
01-7A61	C4D6
01-7A62	C4D7
01-7A63	C4D8
01-7A64	C4D9
01-7A65	C4DA
01-7A66	C4DB
01-7A67	C4DC
01-7A68	C4DD
01-7A69	C4DE
01-7A6A	C4DF
01-7A6B	C4E0
01-7A6C	C4E1
01-7A6D	C4E2
01-7A6E	C4E3
01-7A6F	C4E4
01-7A70	C4E5
01-7A71	C4E6
01-7A72	C4E7
01-7A73	C4E8
01-7A74	C4E9
01-7A75	C4EA
01-7A76	C4EB
01-7A77	C4EC
01-7A78	C4ED
01-7A79	C4EE
01-7A7A	C4EF
01-7A7B	C4F0
01-7A7C	C4F1
01-7A7D	C4F2
01-7A7E	C4F3
01-7B21	C4F4
01-7B22	C4F5
01-7B23	C4F6
01-7B24	C4F7
01-7B25	C4F8
01-7B26	C4F9
01-7B27	C4FA
01-7B28	C4FB
01-7B29	C4FC
01-7B2A	C4FD
01-7B2B	C4FE
01-7B2C	C540
01-7B2D	C541
01-7B2E	C542
01-7B2F	C543
01-7B30	C544
01-7B31	C545
01-7B32	C546
01-7B33	C547
01-7B34	C548
01-7B35	C549
01-7B36	C54A
01-7B37	C54B
01-7B38	C54C
01-7B39	C54D
01-7B3A	C54E
01-7B3B	C54F
01-7B3C	C550
01-7B3D	C551
01-7B3E	C552
01-7B3F	C553
01-7B40	C554
01-7B41	C555
01-7B42	C556
01-7B43	C557
01-7B44	C558
01-7B45	C559
01-7B46	C55A
01-7B47	C55B
01-7B48	C55C
01-7B49	C55D
01-7B4A	C55E
01-7B4B	C55F
01-7B4C	C560
01-7B4D	C561
01-7B4E	C562
01-7B4F	C563
01-7B50	C564
01-7B51	C565
01-7B52	C566
01-7B53	C567
01-7B54	C568
01-7B55	C569
01-7B56	C56A
01-7B57	C56B
01-7B58	C56C
01-7B59	C56D
01-7B5A	C56E
01-7B5B	C56F
01-7B5C	C570
01-7B5D	C571
01-7B5E	C572
01-7B5F	C573
01-7B60	C574
01-7B61	C575
01-7B62	C576
01-7B63	C577
01-7B64	C578
01-7B65	C579
01-7B66	C57A
01-7B67	C57B
01-7B68	C57C
01-7B69	C57D
01-7B6A	C57E
01-7B6B	C5A1
01-7B6C	C5A2
01-7B6D	C5A3
01-7B6E	C5A4
01-7B6F	C5A5
01-7B70	C5A6
01-7B71	C5A7
01-7B72	C5A8
01-7B73	C5A9
01-7B74	C5AA
01-7B75	C5AB
01-7B76	C5AC
01-7B77	C5AD
01-7B78	C5AE
01-7B79	C5AF
01-7B7A	C5B0
01-7B7B	C5B1
01-7B7C	C5B2
01-7B7D	C5B3
01-7B7E	C5B4
01-7C21	C5B5
01-7C22	C5B6
01-7C23	C5B7
01-7C24	C5B8
01-7C25	C5B9
01-7C26	C5BA
01-7C27	C5BB
01-7C28	C5BC
01-7C29	C5BD
01-7C2A	C5BE
01-7C2B	C5BF
01-7C2C	C5C0
01-7C2D	C5C1
01-7C2E	C5C2
01-7C2F	C5C3
01-7C30	C5C4
01-7C31	C5C5
01-7C32	C5C6
01-7C33	C5C7
01-7C34	C5C8
01-7C35	C5C9
01-7C36	C5CA
01-7C37	C5CB
01-7C38	C5CC
01-7C39	C5CD
01-7C3A	C5CE
01-7C3B	C5CF
01-7C3C	C5D0
01-7C3D	C5D1
01-7C3E	C5D2
01-7C3F	C5D3
01-7C40	C5D4
01-7C41	C5D5
01-7C42	C5D6
01-7C43	C5D7
01-7C44	C5D8
01-7C45	C5D9
01-7C46	C5DA
01-7C47	C5DB
01-7C48	C5DC
01-7C49	C5DD
01-7C4A	C5DE
01-7C4B	C5DF
01-7C4C	C5E0
01-7C4D	C5E1
01-7C4E	C5E2
01-7C4F	C5E3
01-7C50	C5E4
01-7C51	C5E5
01-7C52	C5E6
01-7C53	C5E7
01-7C54	C5E8
01-7C55	C5E9
01-7C56	C5EA
01-7C57	C5EB
01-7C58	C5EC
01-7C59	C5ED
01-7C5A	C5EE
01-7C5B	C5EF
01-7C5C	C5F0
01-7C5D	C5F1
01-7C5E	C5F2
01-7C5F	C5F3
01-7C60	C5F4
01-7C61	C5F5
01-7C62	C5F6
01-7C63	C5F7
01-7C64	C5F8
01-7C65	C5F9
01-7C66	C5FA
01-7C67	C5FB
01-7C68	C5FC
01-7C69	C5FD
01-7C6A	C5FE
01-7C6B	C640
01-7C6C	C641
01-7C6D	C642
01-7C6E	C643
01-7C6F	C644
01-7C70	C645
01-7C71	C646
01-7C72	C647
01-7C73	C648
01-7C74	C649
01-7C75	C64A
01-7C76	C64B
01-7C77	C64C
01-7C78	C64D
01-7C79	C64E
01-7C7A	C64F
01-7C7B	C650
01-7C7C	C651
01-7C7D	C652
01-7C7E	C653
01-7D21	C654
01-7D22	C655
01-7D23	C656
01-7D24	C657
01-7D25	C658
01-7D26	C659
01-7D27	C65A
01-7D28	C65B
01-7D29	C65C
01-7D2A	C65D
01-7D2B	C65E
01-7D2C	C65F
01-7D2D	C660
01-7D2E	C661
01-7D2F	C662
01-7D30	C663
01-7D31	C664
01-7D32	C665
01-7D33	C666
01-7D34	C667
01-7D35	C668
01-7D36	C669
01-7D37	C66A
01-7D38	C66B
01-7D39	C66C
01-7D3A	C66D
01-7D3B	C66E
01-7D3C	C66F
01-7D3D	C670
01-7D3E	C671
01-7D3F	C672
01-7D40	C673
01-7D41	C674
01-7D42	C675
01-7D43	C676
01-7D44	C677
01-7D45	C678
01-7D46	C679
01-7D47	C67A
01-7D48	C67B
01-7D49	C67C
01-7D4A	C67D
01-7D4B	C67E
02-2121	C940
02-2122	C941
02-2123	C942
02-2124	C943
02-2125	C944
02-2126	C945
02-2127	C946
02-2128	C947
02-2129	C948
02-212A	C949
02-212B	C94B
02-212C	C94C
02-212D	C94D
02-212E	C94E
02-212F	C94F
02-2130	C950
02-2131	C951
02-2132	C952
02-2133	C953
02-2134	C954
02-2135	C955
02-2136	C956
02-2137	C957
02-2138	C958
02-2139	C959
02-213A	C95A
02-213B	C95B
02-213C	C95C
02-213D	C95D
02-213E	C95E
02-213F	C95F
02-2140	C960
02-2141	C961
02-2142	C962
02-2143	C963
02-2144	C964
02-2145	C965
02-2146	C966
02-2147	C967
02-2148	C968
02-2149	C969
02-214A	C96A
02-214B	C96B
02-214C	C9BE
02-214D	C96C
02-214E	C96D
02-214F	C96E
02-2150	C96F
02-2151	C970
02-2152	C971
02-2153	C972
02-2154	C973
02-2155	C974
02-2156	C975
02-2157	C976
02-2158	C977
02-2159	C978
02-215A	C979
02-215B	C97A
02-215C	C97B
02-215D	C97C
02-215E	C97D
02-215F	C97E
02-2160	C9A1
02-2161	C9A2
02-2162	C9A3
02-2163	C9A4
02-2164	C9A5
02-2165	C9A6
02-2166	C9A7
02-2167	C9A8
02-2168	C9A9
02-2169	C9AA
02-216A	C9AB
02-216B	C9AC
02-216C	C9AD
02-216D	C9AE
02-216E	C9AF
02-216F	C9B0
02-2170	C9B1
02-2171	C9B2
02-2172	C9B3
02-2173	C9B4
02-2174	C9B5
02-2175	C9B6
02-2176	C9B7
02-2177	C9B8
02-2178	C9B9
02-2179	C9BA
02-217A	C9BB
02-217B	C9BC
02-217C	C9BD
02-217D	C9BF
02-217E	C9C0
02-2221	C9C1
02-2222	C9C2
02-2223	C9C3
02-2224	C9C4
02-2225	C9C5
02-2226	C9C6
02-2227	C9C7
02-2228	C9C8
02-2229	C9C9
02-222A	C9CA
02-222B	C9CB
02-222C	C9CC
02-222D	C9CD
02-222E	C9CE
02-222F	C9CF
02-2230	C9D0
02-2231	C9D1
02-2232	C9D2
02-2233	C9D3
02-2234	C9D4
02-2235	C9D5
02-2236	C9D6
02-2237	C9D7
02-2238	C9D8
02-2239	C9D9
02-223A	C9DA
02-223B	C9DB
02-223C	C9DC
02-223D	C9DD
02-223E	C9DE
02-223F	C9DF
02-2240	C9E0
02-2241	C9E1
02-2242	C9E2
02-2243	C9E3
02-2244	C9E4
02-2245	C9E5
02-2246	C9E6
02-2247	C9E7
02-2248	C9E8
02-2249	C9E9
02-224A	C9EA
02-224B	C9EB
02-224C	C9EC
02-224D	CAF7
02-224E	C9ED
02-224F	C9EE
02-2250	C9EF
02-2251	C9F0
02-2252	C9F1
02-2253	C9F2
02-2254	C9F3
02-2255	C9F4
02-2256	C9F5
02-2257	C9F6
02-2258	C9F7
02-2259	C9F8
02-225A	C9F9
02-225B	C9FA
02-225C	C9FB
02-225D	C9FC
02-225E	C9FD
02-225F	C9FE
02-2260	CA40
02-2261	CA41
02-2262	CA42
02-2263	CA43
02-2264	CA44
02-2265	CA45
02-2266	CA46
02-2267	CA47
02-2268	CA48
02-2269	CA49
02-226A	CA4A
02-226B	CA4B
02-226C	CA4C
02-226D	CA4D
02-226E	CA4E
02-226F	CA4F
02-2270	CA50
02-2271	CA51
02-2272	CA52
02-2273	CA53
02-2274	CA54
02-2275	CA55
02-2276	CA56
02-2277	CA57
02-2278	CA58
02-2279	CA59
02-227A	CA5A
02-227B	CA5B
02-227C	CA5C
02-227D	CA5D
02-227E	CA5E
02-2321	CA5F
02-2322	CA60
02-2323	CA61
02-2324	CA62
02-2325	CA63
02-2326	CA64
02-2327	CA65
02-2328	CA66
02-2329	CA67
02-232A	CA68
02-232B	CA69
02-232C	CA6A
02-232D	CA6B
02-232E	CA6C
02-232F	CA6D
02-2330	CA6E
02-2331	CA6F
02-2332	CA70
02-2333	CA71
02-2334	CA72
02-2335	CA73
02-2336	CA74
02-2337	CA75
02-2338	CA76
02-2339	CA77
02-233A	CA78
02-233B	CA79
02-233C	CA7A
02-233D	CA7B
02-233E	CA7C
02-233F	CA7D
02-2340	CA7E
02-2341	CAA1
02-2342	CAA2
02-2343	CAA3
02-2344	CAA4
02-2345	CAA5
02-2346	CAA6
02-2347	CAA7
02-2348	CAA8
02-2349	CAA9
02-234A	CAAA
02-234B	CAAB
02-234C	CAAC
02-234D	CAAD
02-234E	CAAE
02-234F	CAAF
02-2350	CAB0
02-2351	CAB1
02-2352	CAB2
02-2353	CAB3
02-2354	CAB4
02-2355	CAB5
02-2356	CAB6
02-2357	CAB7
02-2358	CAB8
02-2359	CAB9
02-235A	CABA
02-235B	CABB
02-235C	CABC
02-235D	CABD
02-235E	CABE
02-235F	CABF
02-2360	CAC0
02-2361	CAC1
02-2362	CAC2
02-2363	CAC3
02-2364	CAC4
02-2365	CAC5
02-2366	CAC6
02-2367	CAC7
02-2368	CAC8
02-2369	CAC9
02-236A	CACA
02-236B	CACB
02-236C	CACC
02-236D	CACD
02-236E	CACE
02-236F	CACF
02-2370	CAD0
02-2371	CAD1
02-2372	CAD2
02-2373	CAD3
02-2374	CAD4
02-2375	CAD5
02-2376	CAD6
02-2377	CAD7
02-2378	CAD8
02-2379	CAD9
02-237A	CADA
02-237B	CADB
02-237C	CADC
02-237D	CADD
02-237E	CADE
02-2421	CADF
02-2422	CAE0
02-2423	CAE1
02-2424	CAE2
02-2425	CAE3
02-2426	CAE4
02-2427	CAE5
02-2428	CAE6
02-2429	CAE7
02-242A	CAE8
02-242B	CAE9
02-242C	CAEA
02-242D	CAEB
02-242E	CAEC
02-242F	CAED
02-2430	CAEE
02-2431	CAEF
02-2432	CAF0
02-2433	CAF1
02-2434	CAF2
02-2435	CAF3
02-2436	CAF4
02-2437	CAF5
02-2438	CAF6
02-2439	CAF8
02-243A	CAF9
02-243B	CAFA
02-243C	CAFB
02-243D	CAFC
02-243E	CAFD
02-243F	CAFE
02-2440	CB40
02-2441	CB41
02-2442	CB42
02-2443	CB43
02-2444	CB44
02-2445	CB45
02-2446	CB46
02-2447	CB47
02-2448	CB48
02-2449	CB49
02-244A	CB4A
02-244B	CB4B
02-244C	CB4C
02-244D	CB4D
02-244E	CB4E
02-244F	CB4F
02-2450	CB50
02-2451	CB51
02-2452	CB52
02-2453	CB53
02-2454	CB54
02-2455	CB55
02-2456	CB56
02-2457	CB57
02-2458	CB58
02-2459	CB59
02-245A	CB5A
02-245B	CB5B
02-245C	CB5C
02-245D	CB5D
02-245E	CB5E
02-245F	CB5F
02-2460	CB60
02-2461	CB61
02-2462	CB62
02-2463	CB63
02-2464	CB64
02-2465	CB65
02-2466	CB66
02-2467	CB67
02-2468	CB68
02-2469	CB69
02-246A	CB6A
02-246B	CB6B
02-246C	CB6C
02-246D	CB6D
02-246E	CB6E
02-246F	CB6F
02-2470	CB70
02-2471	CB71
02-2472	CB72
02-2473	CB73
02-2474	CB74
02-2475	CB75
02-2476	CB76
02-2477	CB77
02-2478	CB78
02-2479	CB79
02-247A	CB7A
02-247B	CB7B
02-247C	CB7C
02-247D	CB7D
02-247E	CB7E
02-2521	CBA1
02-2522	CBA2
02-2523	CBA3
02-2524	CBA4
02-2525	CBA5
02-2526	CBA6
02-2527	CBA7
02-2528	CBA8
02-2529	CBA9
02-252A	CBAA
02-252B	CBAB
02-252C	CBAC
02-252D	CBAD
02-252E	CBAE
02-252F	CBAF
02-2530	CBB0
02-2531	CBB1
02-2532	CBB2
02-2533	CBB3
02-2534	CBB4
02-2535	CBB5
02-2536	CBB6
02-2537	CBB7
02-2538	CBB8
02-2539	CBB9
02-253A	CBBA
02-253B	CBBB
02-253C	CBBC
02-253D	CBBD
02-253E	CBBE
02-253F	CBBF
02-2540	CBC0
02-2541	CBC1
02-2542	CBC2
02-2543	CBC3
02-2544	CBC4
02-2545	CBC5
02-2546	CBC6
02-2547	CBC7
02-2548	CBC8
02-2549	CBC9
02-254A	CBCA
02-254B	CBCB
02-254C	CBCC
02-254D	CBCD
02-254E	CBCE
02-254F	CBCF
02-2550	CBD0
02-2551	CBD1
02-2552	CBD2
02-2553	CBD3
02-2554	CBD4
02-2555	CBD5
02-2556	CBD6
02-2557	CBD7
02-2558	CBD8
02-2559	CBD9
02-255A	CBDA
02-255B	CBDB
02-255C	CBDC
02-255D	CBDD
02-255E	CBDE
02-255F	CBDF
02-2560	CBE0
02-2561	CBE1
02-2562	CBE2
02-2563	CBE3
02-2564	CBE4
02-2565	CBE5
02-2566	CBE6
02-2567	CBE7
02-2568	CBE8
02-2569	CBE9
02-256A	CBEA
02-256B	CBEB
02-256C	CBEC
02-256D	CBED
02-256E	CBEE
02-256F	CBEF
02-2570	CBF0
02-2571	CBF1
02-2572	CBF2
02-2573	CBF3
02-2574	CBF4
02-2575	CBF5
02-2576	CBF6
02-2577	CBF7
02-2578	CBF8
02-2579	CBF9
02-257A	CBFA
02-257B	CBFB
02-257C	CBFC
02-257D	CBFD
02-257E	CBFE
02-2621	CC40
02-2622	CC41
02-2623	CC42
02-2624	CC43
02-2625	CC44
02-2626	CC45
02-2627	CC46
02-2628	CC47
02-2629	CC48
02-262A	CC49
02-262B	CC4A
02-262C	CC4B
02-262D	CC4C
02-262E	CC4D
02-262F	CC4E
02-2630	CC4F
02-2631	CC50
02-2632	CC51
02-2633	CC52
02-2634	CC53
02-2635	CC54
02-2636	CC55
02-2637	CC56
02-2638	CC57
02-2639	CC58
02-263A	CC59
02-263B	CC5A
02-263C	CC5B
02-263D	CC5C
02-263E	CC5D
02-263F	CC5E
02-2640	CC5F
02-2641	CC60
02-2642	CC61
02-2643	CC62
02-2644	CC63
02-2645	CC64
02-2646	CC65
02-2647	CC66
02-2648	CC67
02-2649	CC68
02-264A	CC69
02-264B	CC6A
02-264C	CC6B
02-264D	CC6C
02-264E	CC6D
02-264F	CC6E
02-2650	CC6F
02-2651	CC70
02-2652	CC71
02-2653	CC72
02-2654	CC73
02-2655	CC74
02-2656	CC75
02-2657	CC76
02-2658	CC77
02-2659	CC78
02-265A	CC79
02-265B	CC7A
02-265C	CC7B
02-265D	CC7C
02-265E	CC7D
02-265F	CC7E
02-2660	CCA1
02-2661	CCA2
02-2662	CCA3
02-2663	CCA4
02-2664	CCA5
02-2665	CCA6
02-2666	CCA7
02-2667	CCA8
02-2668	CCA9
02-2669	CCAA
02-266A	CCAB
02-266B	CCAC
02-266C	CCAD
02-266D	CCAE
02-266E	CCAF
02-266F	CCB0
02-2670	CCB1
02-2671	CCB2
02-2672	CCB3
02-2673	CCB4
02-2674	CCB5
02-2675	CCB6
02-2676	CCB7
02-2677	CCB8
02-2678	CCB9
02-2679	CCBA
02-267A	CCBB
02-267B	CCBC
02-267C	CCBD
02-267D	CCBE
02-267E	CCBF
02-2721	CCC0
02-2722	CCC1
02-2723	CCC2
02-2724	CCC3
02-2725	CCC4
02-2726	CCC5
02-2727	CCC6
02-2728	CCC7
02-2729	CCC8
02-272A	CCC9
02-272B	CCCA
02-272C	CCCB
02-272D	CCCC
02-272E	CCCD
02-272F	CCCE
02-2730	CCCF
02-2731	CCD0
02-2732	CCD1
02-2733	CCD2
02-2734	CCD3
02-2735	CCD4
02-2736	CCD5
02-2737	CCD6
02-2738	CCD7
02-2739	CCD8
02-273A	CCD9
02-273B	CCDA
02-273C	CCDB
02-273D	CCDC
02-273E	CCDD
02-273F	CCDE
02-2740	CCDF
02-2741	CCE0
02-2742	CCE1
02-2743	CCE2
02-2744	CCE3
02-2745	CCE4
02-2746	CCE5
02-2747	CCE6
02-2748	CCE7
02-2749	CCE8
02-274A	CCE9
02-274B	CCEA
02-274C	CCEB
02-274D	CCEC
02-274E	CCED
02-274F	CCEE
02-2750	CCEF
02-2751	CCF0
02-2752	CCF1
02-2753	CCF2
02-2754	CCF3
02-2755	CCF4
02-2756	CCF5
02-2757	CCF6
02-2758	CCF7
02-2759	CCF8
02-275A	CCF9
02-275B	CCFA
02-275C	CCFB
02-275D	CCFC
02-275E	CCFD
02-275F	CCFE
02-2760	CD40
02-2761	CD41
02-2762	CD42
02-2763	CD43
02-2764	CD44
02-2765	CD45
02-2766	CD46
02-2767	CD47
02-2768	CD48
02-2769	CD49
02-276A	CD4A
02-276B	CD4B
02-276C	CD4C
02-276D	CD4D
02-276E	CD4E
02-276F	CD4F
02-2770	CD50
02-2771	CD51
02-2772	CD52
02-2773	CD53
02-2774	CD54
02-2775	CD55
02-2776	CD56
02-2777	CD57
02-2778	CD58
02-2779	CD59
02-277A	CD5A
02-277B	CD5B
02-277C	CD5C
02-277D	CD5D
02-277E	CD5E
02-2821	CD5F
02-2822	CD60
02-2823	CD61
02-2824	CD62
02-2825	CD63
02-2826	CD64
